%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/20218:45 AM
294.427,82148.398,0.972,9.929,47.914,50.769,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.189,9.313,38.969,17.240,-5.429,-7.990,-9.862,-11.533,-10.812,-0.223,-11.881,-21.304,-24.857,-21.120,-19.122,-20.835,-22.519
294.359,82115.664,0.972,9.906,47.683,50.564,-10.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.189,10.071,38.076,16.383,-6.578,-9.286,-11.004,-12.601,-12.632,-3.796,-12.611,-18.984,-24.114,-20.492,-18.286,-18.555,-19.141
294.511,82193.148,0.972,9.885,47.501,50.432,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.189,12.995,36.289,15.420,-8.562,-10.042,-12.146,-13.455,-13.382,-3.349,-13.549,-20.460,-21.883,-17.565,-16.927,-18.347,-18.691
294.521,82200.641,0.972,18.063,158.619,165.499,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.644,20.900,88.546,22.273,-44.687,-53.771,-62.183,-63.752,-60.699,-36.620,-72.850,-87.113,-87.638,-85.210,-84.649,-82.199,-82.883
294.416,82146.398,0.972,18.089,158.972,165.472,-10.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.644,24.799,88.546,22.059,-43.434,-52.584,-60.730,-62.684,-58.451,-34.387,-60.448,-83.844,-90.400,-88.137,-87.470,-88.522,-90.316
294.416,82146.398,0.972,18.089,159.034,165.472,-10.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.644,17.218,90.444,23.558,-42.181,-51.396,-58.550,-60.335,-55.774,-31.373,-59.197,-91.543,-95.605,-94.097,-90.605,-89.352,-92.005
294.351,82116.437,0.972,18.117,159.491,165.607,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.644,14.403,92.342,25.806,-39.884,-50.316,-58.446,-60.869,-57.166,-36.508,-61.803,-83.422,-92.418,-89.078,-85.798,-87.382,-91.780
294.351,82116.437,0.972,18.117,159.491,165.607,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.644,15.702,90.332,23.236,-41.764,-52.260,-59.277,-61.936,-58.343,-38.071,-61.490,-81.629,-92.418,-88.347,-87.679,-89.041,-90.879
294.419,82150.141,0.972,18.078,158.840,165.565,-10.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.644,13.536,90.667,23.343,-41.868,-52.152,-59.692,-62.150,-58.022,-36.285,-62.324,-92.070,-98.792,-92.424,-87.679,-87.278,-85.135
294.420,82153.117,0.972,18.075,158.840,165.565,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,18.301,91.784,24.521,-40.824,-50.964,-58.861,-60.975,-57.166,-33.382,-66.492,-96.921,-95.392,-89.915,-87.470,-86.138,-83.784
