%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/3/202112:17 PM
294.504,83028.758,0.982,9.964,48.523,51.592,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,2.599,35.178,14.670,-9.814,-13.281,-17.339,-21.357,-21.735,-16.412,-19.179,-20.776,-20.927,-17.042,-16.094,-18.140,-19.369
294.657,83028.758,0.982,9.964,48.725,51.559,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,3.357,36.964,14.991,-8.457,-13.281,-16.716,-20.182,-21.092,-14.849,-19.388,-19.827,-19.864,-15.265,-15.571,-17.103,-19.144
294.597,82999.766,0.982,9.985,48.931,51.646,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,4.223,37.188,15.205,-8.979,-13.605,-17.443,-21.677,-22.163,-17.528,-20.430,-22.042,-21.776,-17.669,-17.870,-19.384,-21.847
294.892,82906.711,0.979,18.056,159.662,172.344,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.711,1.408,100.045,31.267,-41.972,-57.658,-72.263,-80.529,-81.799,-67.322,-84.743,-86.914,-86.588,-79.471,-77.959,-77.637,-77.589
294.897,82909.297,0.979,18.108,160.575,172.547,-14.000,3917.671,-2074.149,-104.296,-0.035,0.045,3.711,1.949,101.289,32.016,-41.346,-58.197,-73.198,-81.704,-83.191,-69.443,-86.306,-82.273,-84.038,-79.052,-77.019,-76.393,-76.238
294.897,82909.297,0.979,18.108,160.575,172.547,-14.000,3917.671,-2074.149,-104.296,-0.035,0.045,3.711,3.573,100.396,31.481,-42.390,-58.629,-73.405,-82.344,-83.298,-69.220,-87.244,-84.172,-82.550,-77.797,-75.556,-75.772,-75.787
294.987,82955.336,0.980,18.090,160.301,172.294,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,4.981,99.726,30.839,-42.807,-58.413,-74.236,-81.917,-82.121,-65.759,-88.808,-83.539,-82.763,-78.948,-79.945,-80.747,-82.319
294.901,82908.648,0.979,18.105,160.513,172.406,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,-0.865,99.726,30.410,-43.538,-59.601,-74.651,-82.772,-84.048,-70.671,-89.016,-85.016,-85.950,-81.771,-80.885,-81.680,-84.684
294.901,82908.648,0.979,18.105,160.513,172.406,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,-2.163,100.061,29.875,-43.120,-59.709,-74.859,-82.558,-84.048,-69.331,-88.078,-85.332,-84.675,-83.444,-82.035,-82.716,-84.121
295.055,82988.398,0.980,18.129,161.021,172.205,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,-1.622,101.066,30.731,-42.703,-58.629,-74.236,-82.011,-83.191,-69.220,-95.792,-87.125,-86.269,-81.666,-80.676,-81.162,-84.121
294.982,82952.047,0.980,18.056,159.687,172.486,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,-1.081,99.614,30.196,-43.538,-59.925,-74.859,-82.545,-83.620,-67.657,-90.371,-87.653,-86.375,-82.608,-82.871,-83.235,-84.684
294.982,82952.047,0.980,18.056,159.687,172.486,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,-1.298,101.289,31.481,-42.598,-58.953,-74.651,-83.079,-84.476,-69.109,-90.059,-87.442,-86.906,-81.353,-80.154,-81.576,-82.432
