%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/17/202111:35 AM
294.310,82991.695,0.982,10.043,49.538,51.336,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.157,57.276,1.117,-11.656,-21.717,-12.633,-5.813,-5.340,-7.388,-3.908,7.935,8.136,6.384,8.272,4.815,-2.799,-9.122
294.143,82907.359,0.982,10.013,49.219,51.252,0.000,3917.671,-2074.149,104.223,-0.035,0.046,2.157,56.735,0.893,-12.297,-21.821,-12.849,-6.125,-5.661,-7.709,-4.019,8.143,7.819,6.704,8.586,5.129,-3.317,-8.784
294.217,82947.008,0.982,10.018,49.282,51.296,0.000,3917.671,-2074.149,104.223,-0.035,0.046,2.157,56.952,0.893,-12.511,-21.821,-12.957,-5.917,-6.088,-7.602,-5.582,8.665,7.925,6.598,8.272,5.234,-3.006,-7.770
294.202,82935.703,0.982,10.004,49.138,51.214,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.157,57.385,1.675,-12.618,-21.821,-13.065,-5.710,-5.233,-7.388,-3.908,9.710,8.242,6.811,7.958,6.071,-3.006,-7.432
294.308,82988.336,0.982,9.993,49.051,51.166,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.156,58.034,1.787,-12.618,-21.612,-13.065,-5.502,-5.661,-7.281,-4.577,9.814,8.665,7.237,8.795,6.594,-2.695,-6.306
294.140,82906.133,0.982,9.996,49.051,51.166,0.000,3917.671,-2074.149,104.223,-0.035,0.046,2.156,57.601,1.117,-12.939,-22.030,-13.173,-5.294,-6.088,-7.281,-4.689,10.023,8.771,7.343,8.691,5.966,-2.799,-6.982
294.300,82989.109,0.982,10.019,49.307,51.063,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.156,57.709,1.563,-12.725,-21.821,-13.065,-5.191,-5.981,-7.495,-4.577,9.292,8.031,6.917,8.691,5.966,-3.421,-7.320
294.216,82943.195,0.982,10.027,49.369,51.089,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.157,56.735,1.563,-12.939,-21.508,-13.497,-5.191,-6.301,-6.745,-5.136,8.665,7.608,6.704,7.958,5.862,-3.421,-7.545
294.197,82935.125,0.982,9.993,49.035,51.176,0.000,3917.671,-2074.149,104.223,-0.035,0.046,2.157,57.060,1.563,-13.260,-21.717,-13.065,-4.879,-5.981,-6.852,-4.801,8.979,8.348,6.811,8.272,5.652,-3.317,-8.221
294.305,82987.758,0.982,10.033,49.445,51.285,0.000,3917.671,-2074.149,104.223,-0.035,0.045,2.157,57.493,1.005,-11.656,-21.195,-12.525,-5.710,-5.447,-6.959,-4.019,8.770,8.559,6.492,8.691,5.338,-3.110,-7.995
294.238,82955.211,0.982,16.975,141.501,148.109,0.000,3917.671,-2074.149,104.223,-0.035,0.046,3.777,179.544,-100.445,-137.838,-163.816,-137.320,-116.060,-99.982,-95.290,-14.960,25.583,21.767,17.452,16.857,10.050,-2.177,-4.730
294.151,82912.070,0.982,16.999,141.880,147.926,0.000,3917.671,-2074.149,-55.822,-0.035,0.046,3.778,178.678,-100.445,-137.838,-164.234,-136.348,-115.853,-99.875,-94.647,-12.839,26.731,22.718,18.197,18.218,10.573,-0.933,-3.491
294.151,82912.070,0.982,16.999,141.880,147.926,0.000,3917.671,-2074.149,-55.822,-0.035,0.046,3.778,179.544,-99.999,-137.197,-163.085,-135.700,-115.541,-99.234,-94.540,-10.941,26.522,22.190,17.772,17.381,9.945,-2.280,-4.842
294.184,82927.570,0.982,16.976,141.496,147.661,0.000,3917.671,-2074.149,59.051,-0.035,0.045,3.779,177.486,-100.891,-137.838,-164.547,-137.212,-116.372,-100.302,-95.183,-15.519,25.791,22.084,17.559,17.067,8.898,-3.006,-5.856
294.227,82950.750,0.982,16.984,141.650,148.166,0.000,3917.671,-2074.149,95.485,-0.035,0.046,3.779,177.378,-102.118,-138.801,-165.382,-137.234,-117.202,-100.516,-95.397,-14.179,25.165,22.507,17.133,17.171,9.213,-2.073,-5.068
294.227,82950.750,0.982,16.984,141.650,148.166,0.000,3917.671,-2074.149,95.485,-0.035,0.046,3.779,178.136,-101.783,-139.015,-165.695,-137.234,-116.805,-100.196,-94.969,-13.956,26.522,22.507,18.410,17.695,10.678,-1.658,-3.491
294.282,82976.391,0.982,16.989,141.758,147.788,0.000,3917.671,-2074.149,79.694,-0.035,0.046,3.779,178.894,-99.999,-137.731,-164.129,-136.370,-115.455,-99.951,-94.219,-13.732,26.731,22.084,18.836,17.695,10.678,-2.073,-4.504
294.321,82995.633,0.982,17.011,142.142,147.961,0.000,3917.671,-2074.149,60.842,-0.034,0.045,3.781,177.595,-100.780,-138.480,-164.338,-137.774,-115.766,-100.165,-95.290,-15.854,25.791,21.239,17.133,16.648,9.841,-2.799,-5.068
294.187,82928.992,0.982,17.036,142.510,148.119,0.000,3917.671,-2074.149,-30.666,-0.035,0.046,3.781,177.378,-100.222,-138.159,-163.920,-136.694,-115.247,-99.631,-93.898,-12.951,27.775,23.035,18.836,18.637,10.992,-1.037,-3.266
294.187,82928.992,0.982,17.036,142.510,148.119,0.000,3917.671,-2074.149,-30.666,-0.035,0.046,3.781,178.894,-99.331,-137.945,-162.876,-135.830,-114.313,-99.311,-93.791,-12.728,27.667,21.979,18.410,17.276,11.097,-2.280,-4.392
294.289,82982.328,0.982,16.982,141.647,148.365,0.000,3917.671,-2074.149,-39.745,-0.035,0.046,3.782,176.945,-100.780,-139.229,-164.443,-137.774,-115.143,-101.660,-95.718,-17.752,25.579,21.028,17.240,15.810,9.317,-3.628,-5.180
294.289,82982.328,0.982,16.982,141.647,148.365,0.000,3917.671,-2074.149,-39.745,-0.035,0.046,3.782,176.837,-101.449,-138.480,-164.443,-136.910,-115.559,-100.912,-95.611,-14.849,26.414,22.190,17.453,17.486,9.945,-2.177,-4.504
294.153,82912.977,0.982,17.061,142.905,148.371,0.000,3917.671,-2074.149,88.802,-0.035,0.046,3.782,178.028,-100.445,-138.159,-164.547,-137.234,-115.974,-100.699,-95.718,-12.616,25.057,21.556,17.133,16.962,9.527,-3.110,-5.518
294.183,82926.023,0.982,17.015,142.153,148.496,0.000,3917.671,-2074.149,14.634,-0.035,0.046,3.783,176.512,-102.229,-139.229,-166.009,-138.637,-117.531,-101.446,-96.682,-17.863,25.579,21.134,17.453,17.276,9.211,-2.488,-4.955
294.183,82926.023,0.982,17.015,142.153,148.496,0.000,3917.671,-2074.149,14.634,-0.035,0.046,3.783,178.028,-101.895,-139.122,-165.591,-137.558,-116.493,-101.019,-95.611,-14.961,25.683,21.979,17.559,16.858,9.211,-2.488,-4.955
294.288,82980.977,0.982,17.048,142.744,148.490,0.000,3917.671,-2074.149,11.087,-0.034,0.046,3.783,178.353,-102.564,-139.549,-165.591,-138.098,-117.116,-100.912,-96.789,-17.752,25.057,21.662,16.921,16.962,8.688,-2.799,-5.856
294.288,82980.977,0.982,17.048,142.744,148.490,0.000,3917.671,-2074.149,11.087,-0.034,0.046,3.783,178.787,-103.010,-139.656,-166.322,-137.882,-117.635,-101.019,-97.431,-13.844,24.952,22.085,17.027,16.858,9.630,-1.969,-4.617
294.318,82995.312,0.982,17.013,142.175,148.202,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,3.783,179.437,-101.783,-138.908,-164.756,-136.910,-115.870,-100.165,-94.433,-13.063,27.458,22.719,18.198,17.905,10.991,-1.037,-3.604
