%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/202112:04 PM
294.423,82126.187,0.972,10.048,49.052,51.193,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,2.135,1.300,39.421,18.417,-1.671,-4.102,-2.284,-2.457,0.643,5.480,2.088,-11.708,-28.894,-33.770,-34.173,-35.554,-35.585
294.330,82081.180,0.972,10.030,48.865,51.153,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,2.135,1.083,39.309,17.989,-2.193,-3.886,-2.388,-2.350,1.072,6.487,3.341,-9.388,-23.689,-32.515,-35.218,-37.420,-39.639
294.330,82081.180,0.972,10.030,48.865,51.153,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,2.135,-0.649,39.086,18.846,-2.088,-3.670,-2.907,-2.030,0.858,6.934,4.281,-7.067,-25.494,-33.143,-34.382,-37.627,-38.288
294.487,82162.352,0.972,17.629,151.044,157.486,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,3.601,-42.486,86.883,20.024,-41.868,-47.069,-49.933,-45.398,-34.583,-19.203,3.446,-10.548,-30.173,-52.910,-108.787,-198.809,-207.880
294.327,82081.500,0.972,17.633,151.028,157.638,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.601,-37.513,86.883,19.702,-41.868,-47.177,-49.933,-45.184,-34.154,-18.310,3.968,-9.704,-30.491,-57.616,-115.371,-196.632,-204.164
294.512,82174.102,0.972,17.631,151.028,157.638,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,3.601,-35.351,87.218,20.987,-41.763,-46.529,-48.583,-43.689,-33.298,-16.523,4.803,-8.438,-30.385,-53.642,-111.400,-202.333,-211.821
294.384,82112.109,0.972,17.632,151.037,157.641,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,3.602,-38.811,86.994,20.987,-41.450,-46.745,-49.414,-44.116,-33.619,-18.756,2.610,-11.181,-32.085,-54.061,-115.789,-196.528,-207.092
294.402,82117.984,0.972,17.624,151.037,157.641,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-39.243,86.324,20.131,-42.285,-47.069,-49.518,-43.902,-33.726,-19.203,1.253,-11.497,-31.341,-54.688,-119.029,-198.187,-196.281
294.402,82117.984,0.972,17.624,150.912,157.604,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-32.973,88.111,20.559,-40.928,-45.665,-48.064,-43.368,-31.264,-18.421,4.699,-9.282,-36.972,-68.595,-124.254,-179.633,-172.745
294.485,82160.539,0.972,17.641,151.240,157.463,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,3.602,-18.703,86.659,19.809,-41.241,-46.421,-48.168,-43.155,-32.762,-19.426,6.161,-8.649,-38.672,-69.223,-128.329,-182.120,-188.060
