%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/17/20219:20 AM
294.824,83096.180,0.982,10.035,49.398,51.673,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,7.364,45.111,22.059,-2.819,-9.178,-12.458,-16.125,-18.413,-9.823,-14.904,-14.449,-17.209,-12.860,-12.225,-13.890,-15.538
294.718,83041.547,0.982,10.015,49.229,51.552,-14.000,3917.671,-2074.149,-104.296,-0.033,0.046,2.259,9.313,45.111,23.344,-2.923,-8.206,-11.627,-15.057,-17.450,-9.265,-14.382,-15.503,-15.616,-12.233,-11.285,-14.927,-15.200
294.728,83048.000,0.982,10.031,49.229,51.552,-14.000,3917.671,-2074.149,-104.296,-0.033,0.046,2.259,8.447,45.222,22.915,-2.610,-8.854,-12.042,-16.445,-17.664,-11.275,-14.070,-15.820,-15.509,-12.651,-11.285,-14.719,-15.426
294.817,83093.469,0.982,10.042,49.390,51.513,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,8.447,46.115,22.487,-2.088,-8.638,-11.523,-15.271,-17.343,-9.600,-12.611,-15.398,-14.659,-11.292,-10.553,-13.475,-13.849
294.817,83093.469,0.982,10.042,49.511,51.461,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,9.313,46.339,22.594,-1.462,-8.422,-10.381,-16.552,-16.914,-11.051,-12.923,-14.976,-14.978,-11.919,-10.658,-13.786,-14.637
294.828,83097.531,0.982,9.991,49.006,51.541,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,8.663,45.557,22.808,-2.297,-7.666,-11.731,-15.164,-17.664,-10.716,-14.382,-13.816,-16.359,-12.442,-10.658,-12.853,-13.737
294.828,83097.531,0.982,9.991,49.006,51.541,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,9.963,45.892,23.022,-1.879,-8.206,-11.004,-14.737,-16.914,-8.484,-16.780,-16.452,-16.147,-12.651,-10.240,-12.231,-12.836
294.725,83045.422,0.982,10.011,49.188,51.551,-14.000,3917.671,-2074.149,-104.296,-0.033,0.046,2.259,10.829,45.222,23.665,-2.715,-7.882,-11.938,-14.950,-17.664,-11.051,-18.134,-15.820,-15.722,-12.755,-11.285,-13.061,-14.750
294.821,83094.758,0.982,10.022,49.314,51.389,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.259,8.988,44.552,22.273,-2.610,-8.746,-12.042,-15.591,-17.557,-10.941,-15.425,-15.503,-15.828,-12.024,-9.822,-12.646,-13.174
294.669,83020.109,0.982,10.003,49.103,51.454,-14.000,3917.671,-2074.149,-104.296,-0.033,0.046,2.259,10.288,45.222,22.701,-2.610,-8.638,-11.835,-16.018,-17.557,-11.500,-13.340,-15.609,-15.934,-11.814,-10.240,-13.475,-14.187
