%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/20/202110:10 AM
294.554,82837.297,0.980,17.626,152.191,158.561,0.000,3917.671,-2074.149,84.605,-0.036,0.045,3.500
294.643,82881.914,0.980,17.648,152.608,158.420,0.000,3917.671,-2074.149,5.532,-0.035,0.045,3.500
294.630,82877.328,0.980,17.624,152.192,158.450,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,3.500
294.584,82851.367,0.980,17.606,151.848,158.535,0.000,3917.671,-2074.149,98.623,-0.035,0.045,3.500
294.584,82851.367,0.980,17.606,151.848,158.535,0.000,3917.671,-2074.149,98.623,-0.035,0.045,3.500
294.649,82886.242,0.980,17.588,151.565,158.069,0.000,3917.671,-2074.149,4.681,-0.035,0.045,3.500
294.649,82886.242,0.980,17.588,151.565,158.069,0.000,3917.671,-2074.149,4.681,-0.035,0.045,3.500
294.632,82875.719,0.980,17.572,151.291,157.914,0.000,3917.671,-2074.149,27.643,-0.035,0.045,3.500
294.585,82852.602,0.980,17.571,151.291,157.914,0.000,3917.671,-2074.149,-25.993,-0.036,0.045,3.500
294.585,82852.602,0.980,17.571,151.257,157.837,0.000,3917.671,-2074.149,-25.993,-0.036,0.045,3.500
294.651,82886.695,0.980,17.565,151.184,157.626,0.000,3917.671,-2074.149,-16.302,-0.035,0.045,3.500
294.651,82886.695,0.980,17.565,151.184,157.626,0.000,3917.671,-2074.149,-16.302,-0.035,0.045,3.500
294.528,82824.445,0.980,17.574,151.286,157.751,0.000,3917.671,-2074.149,-12.113,-0.035,0.046,3.500
294.587,82854.602,0.980,17.583,151.464,157.876,0.000,3917.671,-2074.149,79.672,-0.035,0.045,3.500
294.565,82842.844,0.980,17.591,151.464,157.876,0.000,3917.671,-2074.149,77.343,-0.035,0.045,3.500
294.565,82842.844,0.980,17.591,151.587,157.896,0.000,3917.671,-2074.149,77.343,-0.035,0.045,3.500
294.656,82888.375,0.980,17.614,152.027,157.895,0.000,3917.671,-2074.149,104.223,-0.035,0.045,3.500
294.633,82874.422,0.980,17.588,151.566,157.867,0.000,3917.671,-2074.149,-25.800,-0.035,0.045,3.500
294.633,82874.422,0.980,17.588,151.566,157.867,0.000,3917.671,-2074.149,-25.800,-0.035,0.045,3.500
294.560,82843.492,0.980,17.582,152.221,157.919,0.000,3917.671,-2074.149,104.223,-0.035,0.045,3.500
294.571,82842.461,0.980,29.655,431.680,449.835,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.554,82833.937,0.980,29.700,432.071,450.385,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.644,82879.914,0.980,29.744,432.071,450.385,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.527,82819.148,0.980,29.730,432.933,451.172,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.527,82819.148,0.980,29.730,432.933,451.172,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.569,82844.070,0.980,29.762,433.904,450.866,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.544,82828.062,0.980,29.734,433.062,451.686,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.640,82877.461,0.980,29.743,433.432,451.980,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.640,82877.461,0.980,29.743,433.432,451.980,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.642,82876.945,0.980,29.764,434.037,451.747,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.642,82876.945,0.980,29.764,434.037,451.747,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.584,82850.211,0.980,29.746,433.471,451.989,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.553,82835.937,0.980,29.752,433.614,451.842,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.507,82812.562,0.980,29.752,433.542,451.787,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.639,82876.039,0.980,29.759,433.542,451.787,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.639,82876.039,0.980,29.759,433.906,451.755,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.545,82831.937,0.980,29.714,432.480,451.797,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.634,82873.781,0.980,29.763,432.480,451.797,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.634,82873.781,0.980,29.763,434.024,451.558,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,5.500
294.622,82871.000,0.980,29.736,433.223,451.683,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,5.500
294.481,82802.742,0.980,41.303,835.540,877.540,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.556,82840.523,0.980,41.362,837.419,876.619,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.613,82866.484,0.980,41.330,836.892,877.322,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,7.500
294.613,82866.484,0.980,41.330,836.892,877.322,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,7.500
294.471,82797.195,0.980,41.316,836.032,877.730,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,7.500
294.471,82797.195,0.980,41.316,836.032,877.730,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,7.500
294.573,82848.078,0.980,41.322,836.486,877.939,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.559,82842.656,0.980,41.330,836.486,877.939,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,7.500
294.559,82842.656,0.980,41.330,836.798,877.757,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,7.500
294.506,82813.914,0.980,41.288,834.952,876.655,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.506,82813.914,0.980,41.288,834.952,876.655,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.539,82829.547,0.980,41.347,837.410,878.047,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.525,82826.187,0.980,41.367,837.410,878.047,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.525,82826.187,0.980,41.367,838.226,876.754,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.547,82837.680,0.980,41.273,834.470,876.754,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.547,82837.680,0.980,41.273,834.470,876.754,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.491,82809.781,0.980,41.305,835.668,876.041,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.546,82834.516,0.980,41.321,836.404,876.166,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.546,82834.516,0.980,41.321,836.404,876.166,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,7.500
294.515,82818.180,0.980,41.435,840.922,877.041,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,7.500
294.499,82812.820,0.980,52.779,1364.543,1440.358,0.000,3917.671,-2074.149,-1.130,-0.036,0.045,9.500
294.534,82829.547,0.980,52.796,1364.416,1438.800,0.000,3917.671,-2074.149,67.109,-0.036,0.045,9.500
294.534,82829.547,0.980,52.796,1365.424,1438.685,0.000,3917.671,-2074.149,67.109,-0.036,0.045,9.500
294.633,82880.172,0.980,52.730,1362.400,1438.317,0.000,3917.671,-2074.149,40.630,-0.036,0.045,9.500
294.473,82798.742,0.980,52.763,1363.462,1438.241,0.000,3917.671,-2074.149,-42.006,-0.036,0.045,9.500
294.595,82858.930,0.980,52.784,1365.022,1437.325,0.000,3917.671,-2074.149,-91.983,-0.035,0.045,9.500
294.545,82835.742,0.980,52.803,1365.818,1437.240,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,9.500
294.534,82830.898,0.980,52.772,1364.176,1438.087,0.000,3917.671,-2074.149,33.688,-0.036,0.045,9.500
294.571,82852.664,0.980,52.829,1367.306,1438.510,0.000,3917.671,-2074.149,0.801,-0.035,0.045,9.500
294.509,82817.531,0.980,52.842,1367.729,1438.367,0.000,3917.671,-2074.149,11.966,-0.036,0.045,9.500
294.497,82814.242,0.980,52.801,1363.967,1437.971,0.000,3917.671,-2074.149,-39.386,-0.036,0.045,9.500
294.497,82814.242,0.980,52.801,1365.600,1438.772,0.000,3917.671,-2074.149,-39.386,-0.036,0.045,9.500
294.644,82884.953,0.980,52.802,1366.122,1439.044,0.000,3917.671,-2074.149,3.278,-0.035,0.045,9.500
294.480,82803.000,0.980,52.789,1366.122,1439.044,0.000,3917.671,-2074.149,-1.034,-0.036,0.045,9.500
294.624,82874.617,0.980,52.911,1371.706,1440.055,0.000,3917.671,-2074.149,74.945,-0.036,0.045,9.500
294.624,82874.617,0.980,52.911,1371.706,1440.055,0.000,3917.671,-2074.149,74.945,-0.036,0.045,9.500
294.559,82842.719,0.980,52.893,1370.533,1440.533,0.000,3917.671,-2074.149,27.795,-0.036,0.045,9.500
294.520,82822.766,0.980,52.867,1369.051,1440.636,0.000,3917.671,-2074.149,104.223,-0.036,0.045,9.500
294.514,82818.570,0.980,52.911,1371.293,1440.599,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,9.500
294.514,82818.570,0.980,52.911,1371.293,1440.599,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,9.500
