%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/20/20218:59 AM
294.229,82975.484,0.982,14.319,100.721,107.489,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.244,82983.234,0.982,14.321,100.721,107.489,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.244,82983.234,0.982,14.321,100.743,107.593,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.278,82998.023,0.983,14.352,101.196,107.520,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,3.000
294.278,82998.023,0.983,14.352,101.196,107.520,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,3.000
294.219,82968.898,0.982,14.325,100.799,107.507,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.219,82968.898,0.982,14.325,100.799,107.507,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.157,82941.133,0.982,14.344,101.207,107.618,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.157,82941.133,0.982,14.344,101.049,107.506,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.284,83004.156,0.983,14.314,100.665,107.457,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.229,82974.906,0.982,14.338,100.622,107.555,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,3.000
294.246,82984.914,0.982,14.373,101.477,107.506,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.246,82984.914,0.982,14.373,101.477,107.506,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.278,83002.609,0.983,14.318,100.715,107.485,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.278,83002.609,0.983,14.318,100.715,107.485,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.222,82971.742,0.982,14.350,101.156,107.280,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.000
294.279,82971.414,0.982,26.938,356.371,370.249,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.206,82933.578,0.982,26.918,355.776,370.027,0.000,3917.671,-2074.149,-104.296,-0.033,0.046,5.000
294.206,82933.578,0.982,26.918,355.776,370.027,0.000,3917.671,-2074.149,-104.296,-0.033,0.046,5.000
294.197,82933.383,0.982,26.927,356.023,370.095,0.000,3917.671,-2074.149,-104.296,-0.033,0.046,5.000
294.286,82972.773,0.982,26.937,356.023,370.095,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.286,82972.773,0.982,26.937,356.342,369.421,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.209,82939.000,0.982,26.931,356.129,369.489,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.209,82939.000,0.982,26.931,356.129,369.489,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.197,82929.766,0.982,26.949,356.583,369.848,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.197,82929.766,0.982,26.949,356.583,369.848,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.272,82965.539,0.982,26.984,357.572,370.113,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,5.000
294.210,82935.578,0.982,26.949,357.572,370.113,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.210,82935.578,0.982,26.949,356.608,370.314,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.196,82927.437,0.982,26.988,357.618,370.103,0.000,3917.671,-2074.149,-104.296,-0.033,0.046,5.000
294.196,82927.437,0.982,26.988,357.618,370.103,0.000,3917.671,-2074.149,-104.296,-0.033,0.046,5.000
294.279,82971.867,0.982,26.962,357.009,370.291,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.205,82931.125,0.982,26.997,358.309,370.356,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.205,82931.125,0.982,26.997,357.846,370.554,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.201,82930.992,0.982,26.979,357.372,370.455,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,5.000
294.281,82973.031,0.982,26.990,357.372,370.455,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,5.000
294.282,82957.922,0.982,38.506,728.043,763.923,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.353,82994.602,0.982,38.505,727.702,763.321,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.353,82994.602,0.982,38.505,728.145,763.740,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.580,82911.555,0.981,38.567,729.207,763.583,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.580,82911.555,0.981,38.567,729.207,763.583,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.275,82962.570,0.982,38.508,728.170,764.574,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.367,83005.062,0.982,38.558,730.223,764.452,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,7.000
294.238,82934.547,0.982,38.579,730.223,764.452,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.238,82934.547,0.982,38.579,730.714,764.811,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.254,82945.906,0.982,38.598,731.489,764.845,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.228,82931.383,0.982,38.589,731.108,764.788,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.361,82997.250,0.982,38.553,731.108,764.788,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,7.000
294.361,82997.250,0.982,38.553,729.999,765.840,0.000,3917.671,-2074.149,-104.296,-0.032,0.045,7.000
294.217,82925.242,0.982,38.553,729.713,765.623,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.268,82952.625,0.982,38.562,730.156,765.829,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.316,82976.969,0.982,38.549,729.763,766.062,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.250,82943.391,0.982,38.551,729.711,766.204,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.353,82990.984,0.982,38.560,730.197,766.028,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.207,82920.727,0.982,38.545,729.403,765.344,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.283,82957.789,0.982,38.530,728.957,766.107,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,7.000
294.356,82979.680,0.982,49.798,1217.709,1286.299,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.376,82992.789,0.982,49.771,1218.856,1285.439,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.376,82992.789,0.982,49.771,1216.465,1285.324,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.256,82928.281,0.982,49.835,1220.351,1285.107,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.256,82928.281,0.982,49.835,1219.143,1285.622,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.277,82941.516,0.982,49.823,1218.670,1286.395,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.360,82979.680,0.982,49.869,1218.670,1286.395,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.360,82979.680,0.982,49.869,1221.136,1286.229,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.315,82960.891,0.982,49.923,1223.676,1285.356,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.373,82990.594,0.982,49.888,1223.676,1285.356,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.373,82990.594,0.982,49.888,1222.161,1285.908,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.347,82974.711,0.982,49.801,1217.795,1285.195,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.321,82963.602,0.982,49.850,1220.153,1286.176,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.321,82963.602,0.982,49.850,1220.153,1286.176,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.300,82950.945,0.982,49.746,1214.936,1284.767,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.277,82939.133,0.982,49.727,1214.936,1284.767,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,9.000
294.277,82939.133,0.982,49.727,1213.958,1284.621,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,9.000
294.196,82897.477,0.982,49.751,1214.850,1283.140,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.196,82897.477,0.982,49.751,1214.850,1283.140,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
294.384,82989.562,0.982,49.710,1213.438,1283.281,0.000,3917.671,-2074.149,-104.296,-0.033,0.045,9.000
