%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/27/202111:10 AM
294.212,82076.203,0.972,6.735,22.099,23.307,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.731,4.132,2.784,4.497,4.326,4.680,5.029,4.827,4.027,4.281,4.861,4.683,4.293,4.397,4.569,3.949,1.500
294.212,82076.203,0.972,6.735,22.040,23.140,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.298,4.690,3.534,4.288,4.542,4.888,5.243,5.148,4.027,4.385,4.649,4.789,4.608,4.187,3.842,3.498,1.500
294.281,82106.555,0.972,6.755,22.178,23.217,0.000,3917.671,-2074.149,30.205,-0.034,0.046,-5.406,4.020,3.962,4.601,4.542,3.952,5.243,4.183,4.250,3.655,4.544,3.405,4.188,3.873,4.362,2.370,1.500
294.281,82106.555,0.972,6.755,22.178,23.217,0.000,3917.671,-2074.149,30.205,-0.034,0.046,-5.082,3.350,4.391,4.183,5.083,4.160,5.136,4.827,4.362,4.177,4.332,3.618,4.397,4.396,5.192,3.385,1.500
294.285,82112.820,0.972,6.691,21.761,23.164,0.000,3917.671,-2074.149,36.127,-0.034,0.045,-5.082,4.132,3.855,4.706,5.407,4.680,5.457,4.612,4.362,4.072,4.438,4.257,4.607,4.082,4.466,3.047,1.500
294.285,82112.820,0.972,6.691,21.761,23.164,0.000,3917.671,-2074.149,36.127,-0.034,0.045,-5.731,4.467,3.106,4.497,4.434,5.200,4.494,4.719,3.244,4.385,3.910,4.363,3.874,4.815,4.569,3.611,1.500
294.222,82080.469,0.972,6.714,21.907,23.099,0.000,3917.671,-2074.149,81.517,-0.035,0.045,-4.866,4.355,3.855,4.601,4.650,4.888,4.815,5.256,4.698,3.968,4.966,4.789,5.130,5.234,4.362,3.724,1.500
294.288,82113.461,0.972,6.730,22.067,23.112,0.000,3917.671,-2074.149,-9.217,-0.034,0.045,-4.649,4.132,3.962,4.706,5.299,4.368,4.922,4.827,4.027,3.341,4.015,3.512,4.607,3.559,4.362,2.370,1.500
294.161,82050.570,0.972,6.728,22.012,23.105,0.000,3917.671,-2074.149,81.537,-0.035,0.045,-5.082,3.350,4.498,4.183,5.624,4.056,5.029,4.398,4.474,3.759,4.438,3.831,4.607,4.291,4.362,3.724,1.500
294.280,82110.367,0.972,6.704,21.995,23.210,0.000,3917.671,-2074.149,73.325,-0.035,0.045,-4.757,3.350,4.177,4.497,5.083,4.680,5.350,4.934,4.362,3.968,4.755,3.618,4.712,4.605,4.569,3.837,1.500
294.686,82070.977,0.970,17.611,150.458,156.448,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-5.406,4.690,3.534,4.810,4.867,4.680,5.243,5.041,3.915,4.595,4.227,4.044,4.712,4.397,4.777,3.385,3.500
294.697,82077.492,0.970,17.641,150.984,156.639,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-5.082,4.467,3.534,4.915,5.516,4.784,5.243,5.363,3.915,5.013,4.966,4.257,4.398,4.816,4.362,3.385,3.500
294.599,82030.094,0.970,17.669,150.984,156.639,0.000,3917.671,-2074.149,-104.296,-0.034,0.046,-4.757,4.244,3.962,3.869,5.299,3.952,5.029,4.290,4.027,3.655,4.966,3.299,4.608,3.873,4.881,2.821,3.500
294.619,82037.656,0.970,17.659,151.249,156.748,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.649,3.350,3.962,3.660,4.867,4.368,5.564,4.612,4.027,3.968,4.649,4.364,3.979,3.873,4.258,3.272,3.500
294.677,82067.164,0.970,17.656,151.226,156.817,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-5.082,3.350,4.391,4.810,5.407,4.472,5.350,5.041,4.362,4.073,5.178,3.938,4.398,4.292,4.985,2.934,3.500
294.566,82010.922,0.970,17.673,151.226,156.817,0.000,3917.671,-2074.149,-104.296,-0.034,0.046,-4.433,3.797,4.391,4.706,5.299,4.784,5.029,4.505,4.139,3.864,4.649,4.257,4.712,4.816,4.881,3.272,3.500
294.699,82077.234,0.970,17.679,151.629,156.865,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.757,4.132,3.855,4.392,4.975,4.680,4.815,5.148,3.691,3.864,4.121,4.257,3.979,4.711,3.946,3.498,3.500
294.699,82077.234,0.970,17.679,151.629,156.865,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.974,4.132,3.962,4.706,5.516,4.576,4.601,4.827,4.250,4.177,4.332,3.938,4.398,4.606,4.985,4.062,3.500
294.627,82041.789,0.970,17.672,151.481,156.997,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-4.325,4.132,3.748,4.706,4.867,4.264,4.922,5.041,3.915,3.968,4.755,4.364,4.503,4.187,4.258,3.160,3.500
294.627,82041.789,0.970,17.672,151.481,156.997,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-5.190,3.685,4.391,4.287,4.975,4.472,5.136,4.183,4.250,3.550,5.072,3.831,4.922,3.664,4.569,2.595,3.500
294.564,82011.367,0.970,17.664,151.308,156.995,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-4.974,3.350,4.177,4.183,5.407,4.160,5.350,4.827,4.139,3.759,4.861,3.831,4.084,4.397,5.089,3.498,3.500
294.690,82073.625,0.970,17.653,151.176,156.947,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.541,3.909,4.391,4.601,5.624,4.472,5.671,4.612,5.033,4.281,5.495,3.725,4.817,4.083,4.569,3.160,3.500
294.690,82073.625,0.970,17.653,151.176,156.947,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.325,4.244,4.069,4.497,5.299,4.784,4.494,4.934,3.803,4.072,4.227,4.470,4.398,4.920,3.739,3.047,3.500
294.623,82038.555,0.970,17.672,151.475,157.063,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-5.622,4.020,3.534,4.601,4.650,4.680,4.494,5.041,3.691,4.699,3.910,4.044,4.084,4.815,4.258,3.272,3.500
294.683,82068.844,0.970,17.669,151.451,157.168,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-5.082,4.244,4.177,4.706,5.191,4.472,5.350,5.470,4.139,5.012,4.755,4.470,4.712,4.815,4.984,3.724,3.500
294.683,82068.844,0.970,17.669,151.451,157.168,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.649,3.909,4.391,4.601,5.083,4.888,4.922,5.148,4.027,4.490,4.649,4.151,4.503,4.605,4.153,2.482,3.500
294.578,82016.539,0.970,17.667,151.368,157.294,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.541,2.903,3.855,4.078,5.191,3.952,4.922,4.827,5.033,3.759,4.861,3.725,4.398,4.082,4.569,2.934,3.500
294.611,82031.195,0.970,17.703,151.998,157.410,0.000,3917.671,-2074.149,-104.296,-0.034,0.046,-4.866,3.685,4.712,4.287,5.191,4.680,4.387,5.363,4.250,4.072,4.755,3.725,4.608,4.396,4.569,3.047,3.500
294.624,82038.945,0.970,17.690,151.783,157.372,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.217,3.908,4.605,4.810,5.407,4.368,5.136,4.719,4.698,4.177,4.966,4.257,4.503,4.501,4.569,3.272,3.500
294.624,82038.945,0.970,17.690,151.783,157.372,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,-4.974,3.908,3.962,4.810,5.191,4.888,4.601,4.183,4.139,4.594,4.438,4.151,4.084,4.501,4.050,3.837,3.500
294.217,82081.109,0.972,29.821,431.436,448.482,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.974,4.355,3.855,4.183,4.650,4.264,4.815,4.612,4.139,4.282,4.966,5.109,4.712,5.234,4.777,3.272,5.500
294.237,82088.602,0.972,29.807,431.764,448.955,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.190,3.685,3.427,4.706,5.624,4.784,5.564,4.398,3.579,3.864,4.544,3.299,4.293,4.292,5.296,3.160,5.500
294.150,82044.500,0.972,29.804,431.556,448.984,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.217,2.903,3.534,3.974,4.975,3.848,5.029,4.505,4.922,3.968,4.966,2.980,3.665,3.664,4.569,3.385,5.500
294.286,82113.852,0.972,29.818,432.133,448.626,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.406,3.462,4.498,4.706,5.299,3.640,4.708,5.041,4.027,3.864,5.283,4.470,4.398,4.083,4.777,3.160,5.500
294.197,82071.297,0.972,29.821,432.128,448.497,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-3.568,4.020,4.391,4.392,5.407,4.472,5.243,5.256,3.020,3.655,4.861,4.576,4.922,3.978,4.258,3.498,5.500
294.236,82086.922,0.972,29.803,431.615,448.877,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-4.866,3.685,3.213,4.078,4.326,4.680,4.815,5.685,4.139,4.386,3.804,3.299,3.875,4.816,4.258,3.611,5.500
294.248,82095.320,0.972,29.830,432.445,448.837,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.406,4.579,3.962,4.392,5.299,4.784,4.494,5.577,4.250,4.491,4.544,4.257,4.712,4.397,4.362,3.837,5.500
294.248,82095.320,0.972,29.830,432.445,448.837,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.190,4.467,4.069,4.706,5.191,3.952,5.457,4.612,4.139,3.968,4.755,4.151,4.712,4.397,5.296,3.272,5.500
294.272,82106.812,0.972,29.831,432.502,448.517,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.866,2.568,3.427,3.555,5.624,3.848,4.922,3.754,4.139,3.342,4.861,3.725,4.189,3.978,4.154,3.047,5.500
294.272,82106.812,0.972,29.831,432.502,448.517,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.433,3.685,3.534,3.974,5.299,5.096,5.136,4.398,4.027,3.968,5.812,4.257,4.293,4.397,4.258,3.724,5.500
294.245,82097.000,0.972,29.789,431.277,448.563,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.757,4.132,4.926,5.020,5.624,4.576,5.564,5.041,4.250,4.177,4.544,4.576,4.817,4.920,4.154,3.837,5.500
294.260,82098.094,0.972,29.820,432.150,448.746,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-5.082,3.462,3.641,4.915,5.516,4.888,5.564,5.256,3.356,4.803,4.438,4.576,3.560,3.873,3.635,3.949,5.500
294.260,82098.094,0.972,29.820,432.150,448.746,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.974,4.690,3.534,3.660,4.542,4.160,4.601,4.827,3.691,4.385,4.861,4.257,4.712,4.501,4.362,3.272,5.500
294.262,82103.586,0.972,29.775,430.856,448.173,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.190,4.355,4.069,4.706,5.299,4.888,5.029,4.934,4.474,3.968,5.283,5.108,4.816,4.396,4.362,3.160,5.500
294.175,82056.898,0.972,29.813,430.856,448.173,0.000,3917.671,-2074.149,-104.296,-0.034,0.046,-5.082,3.797,3.962,3.974,4.326,4.264,6.098,4.827,4.139,3.132,4.121,3.405,4.502,3.873,4.673,2.257,5.500
294.175,82056.898,0.972,29.813,431.852,448.242,0.000,3917.671,-2074.149,-104.296,-0.034,0.046,-4.974,2.903,4.391,3.765,4.002,3.848,5.029,4.934,4.474,3.968,5.178,4.150,4.083,3.873,4.569,3.385,5.500
294.266,82104.102,0.972,29.758,430.385,448.162,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.325,4.020,4.605,5.124,5.407,4.992,4.601,5.148,3.803,4.699,5.389,4.576,5.026,4.919,4.880,3.611,5.500
294.164,82051.727,0.972,29.788,430.385,448.162,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-4.217,4.467,3.534,3.765,4.218,4.576,4.708,5.577,3.915,3.655,4.015,3.831,3.350,5.129,4.153,3.724,5.500
294.164,82051.727,0.972,29.788,431.110,448.156,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-5.947,4.020,3.427,4.392,4.650,3.952,4.494,4.934,3.915,3.968,5.178,4.469,4.607,4.710,4.465,3.385,5.500
294.272,82107.070,0.972,29.743,429.952,447.945,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.190,4.467,4.498,5.124,4.759,5.096,5.885,6.006,4.698,4.281,4.332,4.682,4.397,4.291,4.257,3.498,5.500
294.265,82097.383,0.972,41.226,827.353,868.404,0.000,3917.671,-2074.149,14.791,-0.035,0.045,-5.514,4.020,3.106,3.974,5.516,6.656,6.313,5.470,2.796,3.655,5.706,4.576,4.084,3.978,4.569,3.498,7.500
294.227,82079.562,0.972,41.203,825.938,868.259,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-5.622,4.020,3.962,3.555,5.624,5.720,6.099,6.007,3.356,2.924,3.170,2.661,4.189,3.978,4.465,2.595,7.500
294.227,82079.562,0.972,41.203,824.950,868.695,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-5.406,3.350,3.534,3.869,4.975,3.640,3.531,4.183,4.474,3.968,5.178,4.470,4.817,3.245,3.739,2.708,7.500
294.190,82061.547,0.972,41.215,825.364,869.379,0.000,3917.671,-2074.149,38.191,-0.035,0.046,-3.568,4.132,3.748,3.765,5.948,5.200,4.815,3.647,4.362,3.864,6.129,5.002,5.131,4.083,4.258,2.482,7.500
294.168,82051.539,0.972,41.240,825.710,867.706,0.000,3917.671,-2074.149,15.483,-0.035,0.045,-4.109,4.132,4.926,3.451,4.975,4.992,5.778,6.007,4.810,3.551,3.698,3.512,4.293,4.083,3.946,3.611,7.500
294.270,82101.328,0.972,41.252,827.000,869.308,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-4.001,4.355,2.784,2.823,4.650,5.408,4.494,5.363,3.803,4.491,3.381,3.512,3.456,4.606,3.635,3.047,7.500
294.270,82101.328,0.972,41.252,827.000,869.308,0.000,3917.671,-2074.149,104.223,-0.034,0.046,-5.190,4.020,3.855,3.555,4.759,5.824,6.633,5.685,2.908,3.551,4.966,5.428,5.969,6.281,5.192,2.370,7.500
294.183,82058.383,0.972,41.213,825.259,868.600,0.000,3917.671,-2074.149,45.597,-0.035,0.046,-6.163,4.244,4.284,5.333,7.030,5.720,5.457,5.148,3.691,3.446,3.487,4.470,5.864,4.187,3.219,1.693,7.500
294.284,82107.914,0.972,41.220,825.259,868.600,0.000,3917.671,-2074.149,69.007,-0.034,0.045,-6.055,3.238,4.605,5.229,5.516,2.704,3.959,4.719,4.810,3.028,4.544,5.002,5.864,3.978,4.050,2.257,7.500
294.284,82107.914,0.972,41.220,825.732,868.024,0.000,3917.671,-2074.149,69.007,-0.034,0.045,-5.514,4.020,4.819,5.333,4.759,3.640,4.708,5.363,4.698,5.116,5.178,4.789,4.817,4.501,4.673,3.047,7.500
294.256,82094.805,0.972,41.201,824.931,867.872,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-3.892,4.802,3.534,3.033,4.867,4.264,5.564,7.079,5.481,3.759,2.642,1.596,3.979,4.397,5.296,3.949,7.500
294.211,82071.617,0.972,41.122,821.682,866.969,0.000,3917.671,-2074.149,-17.146,-0.035,0.046,-4.757,3.909,3.427,3.346,4.434,5.304,5.243,4.934,4.474,4.908,4.544,4.044,3.037,4.816,5.296,2.934,7.500
294.211,82071.617,0.972,41.122,821.682,866.969,0.000,3917.671,-2074.149,-17.146,-0.035,0.046,-5.514,2.792,2.784,5.438,6.813,5.408,4.815,4.612,4.698,4.908,5.495,3.725,4.921,4.920,4.777,3.385,7.500
294.303,82117.984,0.972,41.225,825.998,866.736,0.000,3917.671,-2074.149,11.721,-0.035,0.045,-5.514,3.574,4.391,5.438,6.056,4.472,4.922,5.470,4.698,5.012,4.015,2.980,4.188,4.187,3.531,3.272,7.500
294.176,82053.219,0.972,41.201,825.998,866.736,0.000,3917.671,-2074.149,61.769,-0.034,0.045,-5.731,4.020,3.427,3.555,4.002,3.328,4.708,4.183,4.250,4.177,4.332,2.661,3.769,3.559,4.465,2.482,7.500
294.176,82053.219,0.972,41.201,824.719,866.558,0.000,3917.671,-2074.149,61.769,-0.034,0.045,-5.298,3.238,4.284,4.078,4.326,4.368,5.243,5.470,5.369,4.908,5.706,4.257,5.759,5.234,5.088,3.272,7.500
294.259,82100.164,0.972,41.169,823.678,866.514,0.000,3917.671,-2074.149,51.667,-0.034,0.045,-4.866,3.462,4.284,5.020,5.732,4.576,4.815,4.505,4.362,4.281,4.649,3.619,4.607,4.605,5.088,3.724,7.500
294.199,82065.742,0.972,41.179,823.917,866.148,0.000,3917.671,-2074.149,42.484,-0.034,0.046,-6.163,3.127,2.999,4.810,5.624,5.304,3.852,3.432,2.796,4.594,4.966,4.151,4.083,4.605,3.427,2.934,7.500
294.274,82102.617,0.972,41.155,823.107,866.582,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-5.730,4.690,3.427,5.020,5.840,5.096,4.387,3.539,3.132,5.116,6.023,5.428,4.712,4.291,4.361,4.062,7.500
294.274,82102.617,0.972,41.155,823.107,866.582,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-6.379,4.243,4.819,5.124,5.407,5.096,4.922,3.969,3.915,4.594,5.178,3.619,3.246,4.605,4.880,3.837,7.500
294.196,82076.852,0.972,52.795,1354.486,1425.662,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.839,3.462,5.676,7.320,5.732,4.264,3.210,4.612,5.928,6.266,3.170,1.490,4.084,4.397,4.881,3.724,9.500
294.145,82041.656,0.972,52.818,1355.474,1425.230,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.190,2.233,4.712,5.542,5.732,3.536,4.280,5.792,2.796,4.491,4.649,2.767,4.189,4.083,5.089,6.093,9.500
294.258,82104.227,0.972,52.865,1358.264,1426.728,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.839,3.015,5.676,3.869,6.056,3.952,4.601,5.899,3.579,3.029,2.219,3.725,3.875,4.292,3.635,3.272,9.500
294.206,82073.234,0.972,52.919,1358.264,1426.728,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.514,4.243,4.926,5.542,6.165,4.888,4.494,5.792,6.599,3.968,1.796,0.851,5.236,6.281,6.335,2.031,9.500
294.099,82021.641,0.972,52.888,1358.840,1429.305,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.839,1.340,3.748,6.588,7.138,4.056,4.280,4.076,6.599,5.326,5.178,2.767,4.608,3.769,5.712,3.385,9.500
294.099,82021.641,0.972,52.888,1358.840,1429.305,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.217,2.122,5.890,7.006,5.408,4.888,4.601,3.969,4.698,5.222,5.600,3.725,4.189,3.455,4.673,3.272,9.500
294.150,82049.211,0.972,53.009,1365.284,1431.044,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.839,2.680,3.534,3.242,4.218,3.952,2.889,5.577,2.684,3.760,4.544,5.215,2.199,2.931,3.739,3.837,9.500
294.150,82049.211,0.972,53.009,1365.284,1431.044,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-6.271,5.919,5.033,5.542,6.705,5.200,5.029,7.079,5.481,4.595,1.902,1.916,5.655,7.119,6.335,2.482,9.500
294.197,82075.945,0.972,52.906,1360.188,1431.752,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-5.514,4.132,6.747,6.379,5.840,2.808,5.992,7.937,5.481,5.535,3.698,2.554,3.875,5.234,4.154,0.677,9.500
294.197,82075.945,0.972,52.906,1360.188,1431.752,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-6.704,1.898,2.891,6.902,7.354,1.872,2.354,2.467,3.803,5.743,7.608,2.554,1.675,1.989,5.919,4.288,9.500
294.225,82093.383,0.972,52.955,1362.867,1431.354,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-4.001,1.563,2.891,5.647,9.085,6.240,5.350,4.719,3.915,4.385,5.389,3.831,5.026,4.083,4.673,4.739,9.500
294.225,82093.383,0.972,52.955,1362.867,1431.354,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-2.271,3.127,3.855,4.078,6.165,4.784,5.778,5.792,3.020,5.116,5.072,4.044,3.351,4.292,3.739,3.047,9.500
294.105,82024.477,0.972,52.926,1360.811,1432.262,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-3.460,5.249,2.999,4.810,3.028,4.264,4.173,2.252,2.573,5.638,4.227,3.725,4.607,4.816,4.154,4.288,9.500
294.199,82072.461,0.972,53.048,1367.436,1432.681,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.866,4.132,4.391,5.542,5.516,6.864,4.922,5.256,4.362,5.638,3.593,3.406,4.293,5.757,7.893,5.755,9.500
294.199,82072.461,0.972,53.048,1367.436,1432.681,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-2.919,2.680,4.605,5.333,6.489,3.952,5.457,5.148,3.579,2.924,5.706,4.364,3.141,1.256,3.011,2.821,9.500
294.263,82109.523,0.972,53.019,1366.240,1434.233,0.000,3917.671,-2074.149,104.223,-0.034,0.045,-6.271,4.243,5.462,2.091,4.650,4.576,6.526,5.577,1.902,1.462,3.276,6.279,6.701,3.454,1.558,0.451,9.500
294.131,82036.102,0.972,52.921,1360.605,1434.111,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-6.379,7.370,6.104,3.242,5.408,5.616,6.526,6.864,5.593,4.072,3.170,4.470,7.224,7.013,5.296,2.370,9.500
294.131,82036.102,0.972,52.921,1360.605,1434.111,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-6.055,4.914,5.890,6.170,4.867,2.392,2.782,6.006,5.816,7.205,2.642,2.235,2.827,5.234,5.192,2.370,9.500
294.189,82071.492,0.972,53.023,1366.202,1433.550,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-6.487,0.447,4.498,5.542,6.165,4.680,6.205,4.505,3.579,4.803,4.544,5.322,4.502,4.710,4.776,4.739,9.500
294.193,82070.461,0.972,53.012,1365.556,1434.286,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.622,3.797,2.784,4.601,5.840,6.032,4.494,4.076,2.573,5.012,5.178,3.619,2.199,2.931,6.749,5.981,9.500
