%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/27/202111:48 AM
294.077,82050.375,0.972,1.654,1.330,1.252,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.974,2.792,3.748,3.869,5.191,4.160,4.815,4.290,4.139,3.968,4.120,3.725,4.608,4.292,4.361,2.708,0.500
294.069,82048.047,0.972,11.992,69.885,72.898,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-5.407,3.462,3.319,4.288,4.975,4.888,5.243,5.148,3.691,4.281,5.283,4.257,3.979,4.920,4.777,3.498,2.500
294.153,82091.828,0.972,12.003,70.037,73.020,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-5.083,4.132,3.748,4.706,4.542,5.512,4.815,4.934,3.914,4.072,4.544,4.257,4.712,4.083,4.050,2.483,2.500
294.136,82082.594,0.972,12.004,70.048,72.789,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,-4.758,3.239,3.855,3.765,5.408,4.264,4.708,4.183,3.914,3.550,4.332,3.938,4.398,4.187,4.050,3.160,2.500
294.136,82082.594,0.972,12.004,70.048,72.789,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,-4.109,3.462,4.391,4.497,4.975,4.680,5.136,4.934,4.473,4.699,4.755,4.151,5.131,4.501,5.192,2.934,2.500
294.072,82050.180,0.972,11.962,69.898,72.973,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.974,4.020,3.962,4.601,5.516,4.160,5.243,5.148,3.914,4.281,4.227,3.725,4.189,5.234,4.050,3.047,2.500
294.072,82050.180,0.972,11.962,69.536,72.768,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-5.083,4.244,3.962,4.497,4.542,4.680,5.564,4.934,3.802,3.863,4.649,4.364,4.398,4.501,4.466,3.724,2.500
294.043,82037.328,0.972,11.994,69.906,72.917,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,-4.217,4.355,4.177,4.706,5.191,4.784,5.136,5.363,4.026,4.177,4.544,3.938,4.503,3.769,4.466,2.483,2.500
294.043,82037.328,0.972,11.994,69.906,72.917,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,-4.434,3.239,3.855,3.869,5.191,3.536,4.922,4.612,3.802,3.863,4.544,3.619,4.503,3.978,4.673,3.160,2.500
294.094,82061.805,0.972,12.019,70.208,73.049,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.434,3.909,4.177,4.497,5.191,4.680,4.922,5.041,4.810,4.490,4.966,3.832,4.712,4.816,4.466,3.385,2.500
294.094,82061.805,0.972,12.019,70.208,73.049,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.326,4.579,3.962,4.601,4.434,4.160,5.350,4.827,3.915,4.177,4.227,3.406,4.084,4.397,4.154,3.385,2.500
294.161,82092.797,0.972,11.994,69.932,73.029,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,-5.623,4.244,3.106,4.601,4.434,5.096,4.601,4.719,3.691,3.863,4.226,4.044,4.503,4.501,4.050,4.062,2.500
294.161,82092.797,0.972,11.994,69.932,73.029,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,-4.217,4.132,3.748,4.497,5.083,4.888,5.243,5.041,4.474,3.863,4.754,4.257,4.817,4.920,4.569,3.160,2.500
294.136,82083.375,0.972,12.014,70.271,73.111,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.542,3.462,3.855,3.765,5.083,4.160,5.243,4.290,4.362,3.655,4.332,3.405,4.503,3.978,4.154,2.370,2.500
294.136,82083.375,0.972,12.014,70.156,73.010,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.326,3.574,3.534,4.183,5.408,4.992,5.243,4.719,4.362,4.072,4.860,3.937,4.503,4.187,4.881,3.611,2.500
294.058,82039.594,0.972,12.021,70.227,73.202,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.326,3.685,3.855,4.287,5.408,4.784,4.708,4.719,4.362,4.281,4.543,3.512,4.503,4.711,3.842,3.498,2.500
294.153,82089.633,0.972,12.028,70.227,73.202,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-5.299,4.132,2.677,4.497,4.651,4.368,4.387,5.041,3.691,4.281,4.120,4.576,4.712,4.502,3.842,3.724,2.500
294.153,82089.633,0.972,12.028,70.323,73.314,0.000,3917.671,-2074.149,-104.296,-0.035,0.046,-4.758,4.244,3.855,4.601,5.191,4.784,5.029,4.719,3.803,4.281,4.437,3.937,4.293,4.083,4.569,3.272,2.500
294.139,82083.695,0.972,12.054,70.624,73.248,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-4.758,3.350,3.855,3.869,4.867,4.264,5.350,4.398,3.579,3.132,4.860,3.405,4.293,4.083,4.776,3.160,2.500
294.139,82083.695,0.972,12.054,70.624,73.248,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,-4.542,3.462,3.534,4.183,4.867,4.576,4.708,4.827,4.698,4.072,5.071,3.937,4.503,4.816,4.465,3.160,2.500
294.057,82042.758,0.972,12.016,70.171,73.300,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,-4.217,4.132,4.284,4.497,5.191,4.472,5.243,5.256,4.586,3.655,4.332,3.937,3.770,4.816,3.842,3.724,2.500
294.128,82095.703,0.972,23.875,277.129,288.503,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.407,4.020,3.534,3.765,5.191,4.368,5.136,5.041,4.138,3.341,4.332,3.832,4.922,5.025,4.673,3.498,4.500
294.050,82057.867,0.972,23.890,277.593,288.789,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-5.299,4.579,4.069,3.974,4.867,4.680,4.815,5.148,3.914,4.281,4.227,3.406,4.503,4.501,4.777,2.934,4.500
294.050,82057.867,0.972,23.890,277.424,288.988,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.326,3.797,3.855,3.660,4.759,3.848,5.350,4.505,4.138,3.968,4.861,3.725,4.398,3.873,4.673,2.934,4.500
294.013,82035.328,0.972,23.913,277.910,288.997,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.650,4.020,3.855,4.078,4.975,4.472,5.457,4.505,3.802,3.968,4.544,3.406,4.293,3.978,4.985,3.498,4.500
294.106,82086.922,0.972,23.916,278.078,288.897,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.326,3.574,3.213,4.497,5.191,4.160,5.457,4.934,4.026,3.759,4.227,4.257,3.875,4.397,3.842,3.611,4.500
294.106,82086.922,0.972,23.916,278.078,288.897,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.515,4.467,2.999,4.078,4.867,5.200,4.494,5.256,3.243,3.863,4.227,3.725,4.189,4.920,4.466,3.724,4.500
294.040,82050.437,0.972,23.897,277.582,289.519,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.191,4.020,3.748,4.601,4.975,4.160,4.815,4.934,3.802,4.699,4.966,4.257,4.293,4.920,4.466,3.272,4.500
294.121,82092.672,0.972,23.929,277.582,289.519,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.650,3.909,3.855,4.497,4.867,4.264,4.815,4.827,4.250,3.446,4.227,3.512,4.189,3.664,4.362,2.370,4.500
294.121,82092.672,0.972,23.929,278.370,289.416,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.434,3.350,4.284,3.869,4.867,4.056,4.922,4.934,4.139,3.655,4.121,3.619,4.189,4.083,3.842,2.934,4.500
294.124,82094.734,0.972,23.951,278.707,289.758,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.217,4.244,3.962,4.183,4.975,4.368,4.922,4.612,3.803,3.759,4.755,3.938,4.922,4.292,4.673,3.385,4.500
294.071,82069.039,0.972,23.945,278.887,289.874,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-4.758,4.244,3.534,3.974,4.326,4.160,4.173,5.148,3.915,4.594,4.437,3.938,3.875,4.187,4.466,3.611,4.500
294.071,82069.039,0.972,23.945,278.723,289.778,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.623,4.020,2.891,4.183,5.083,4.888,4.815,5.363,4.251,3.968,4.437,3.725,4.189,4.816,4.258,3.724,4.500
294.043,82053.992,0.972,23.944,278.682,290.040,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.974,4.132,3.748,4.706,5.408,5.096,4.922,5.470,4.027,3.968,4.226,3.725,4.503,4.816,4.673,3.949,4.500
294.129,82096.094,0.972,23.968,279.291,290.057,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-4.542,3.797,4.177,3.869,4.975,4.472,4.815,4.076,3.915,3.446,5.282,2.980,4.084,4.187,4.154,3.272,4.500
294.015,82038.359,0.972,23.919,278.056,290.390,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.083,3.015,3.641,3.451,4.759,4.264,5.029,4.398,4.139,4.177,4.860,4.044,5.026,4.816,5.296,2.708,4.500
294.106,82086.859,0.972,23.915,278.055,289.742,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-4.974,3.462,3.641,4.601,5.083,4.368,5.350,5.363,4.474,4.072,4.543,3.831,3.875,3.978,3.946,3.272,4.500
294.044,82054.570,0.972,23.957,278.968,290.270,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.623,4.020,3.106,4.078,4.651,4.888,4.387,5.041,3.691,4.281,4.015,4.044,3.665,4.187,4.050,4.062,4.500
294.124,82094.289,0.972,23.913,278.001,289.966,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-5.299,4.467,3.534,4.183,4.975,4.264,5.029,5.363,3.915,4.281,4.332,3.618,4.398,4.606,4.673,3.498,4.500
294.124,82094.289,0.972,23.913,278.001,289.966,0.000,3917.671,-2074.149,104.223,-0.035,0.046,-4.650,3.685,3.106,4.392,4.867,4.264,4.708,4.827,3.915,3.863,4.437,4.044,4.189,4.187,4.361,2.370,4.500
294.128,82095.258,0.972,23.931,277.946,290.232,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.866,3.239,3.855,3.660,5.083,3.640,4.922,4.612,4.251,3.446,4.754,3.405,4.608,3.978,4.361,2.821,4.500
293.987,82041.656,0.972,35.669,618.458,645.274,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.434,4.355,3.748,4.078,5.083,4.264,4.280,3.647,3.914,4.594,4.544,4.470,4.712,4.292,4.985,3.160,6.500
294.038,82068.391,0.972,35.645,617.693,645.549,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.866,4.244,4.069,4.288,5.299,5.512,5.778,3.540,4.138,3.550,5.178,4.151,4.293,4.397,5.919,2.370,6.500
293.987,82042.820,0.972,35.568,614.964,644.473,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.866,2.233,4.391,3.974,5.408,4.160,4.494,4.934,4.026,3.759,3.804,3.619,3.456,4.606,4.985,3.272,6.500
294.102,82100.359,0.972,35.571,615.252,644.520,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.191,3.239,4.070,4.706,4.867,3.640,5.243,5.148,4.697,4.072,4.332,4.364,4.608,3.455,5.192,2.934,6.500
